Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0059,0.0000,0.8000
0.0118,0.0050,0.7500
0.0296,0.0050,0.7000
0.0592,0.0101,0.6500
0.1302,0.0101,0.6000
0.2959,0.0151,0.5500
0.5089,0.0302,0.5000
0.7515,0.0854,0.4500
0.9527,0.2714,0.4000
1.0000,0.7136,0.3500
1.0000,0.9196,0.3000
1.0000,0.9749,0.2500
1.0000,0.9899,0.2000
1.0000,0.9950,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.4500
TP,FP,FN,TN
127,17,42,182
