Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0069,0.0000,0.9500
0.0069,0.0090,0.9000
0.0483,0.0090,0.8500
0.0828,0.0090,0.8000
0.1586,0.0090,0.7500
0.2276,0.0090,0.7000
0.3310,0.0135,0.6500
0.4414,0.0179,0.6000
0.5310,0.0359,0.5500
0.6276,0.0493,0.5000
0.7448,0.0942,0.4500
0.8069,0.1300,0.4000
0.8759,0.2197,0.3500
0.9379,0.3453,0.3000
0.9655,0.4798,0.2500
0.9931,0.7534,0.2000
0.9931,0.8475,0.1500
1.0000,0.9507,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
84.5109,0.4000
TP,FP,FN,TN
117,29,28,194
