Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0119,0.0000,0.9000
0.0357,0.0000,0.8500
0.0655,0.0000,0.8000
0.1310,0.0050,0.7500
0.2321,0.0050,0.7000
0.3214,0.0100,0.6500
0.3929,0.0150,0.6000
0.5000,0.0300,0.5500
0.6012,0.0450,0.5000
0.7143,0.0750,0.4500
0.7917,0.1100,0.4000
0.8690,0.1900,0.3500
0.8929,0.3100,0.3000
0.9524,0.4700,0.2500
0.9940,0.7150,0.2000
0.9940,0.8250,0.1500
1.0000,0.9100,0.1000
1.0000,0.9750,0.0500
Best %,Threshold
84.5109,0.4000
TP,FP,FN,TN
133,22,35,178
