Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0078,0.0000,0.9500
0.0155,0.0042,0.9000
0.0698,0.0084,0.8500
0.1783,0.0126,0.8000
0.2868,0.0167,0.7500
0.3798,0.0167,0.7000
0.4806,0.0167,0.6500
0.6434,0.0293,0.6000
0.7209,0.0544,0.5500
0.8062,0.0753,0.5000
0.8682,0.1172,0.4500
0.9147,0.1925,0.4000
0.9380,0.3389,0.3500
0.9922,0.5690,0.3000
1.0000,0.7113,0.2500
1.0000,0.8326,0.2000
1.0000,0.8954,0.1500
1.0000,0.9540,0.1000
1.0000,0.9874,0.0500
Best %,Threshold
88.3152,0.5000
TP,FP,FN,TN
104,18,25,221
