Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0079,0.9000
0.0087,0.0119,0.8500
0.0522,0.0158,0.8000
0.1217,0.0198,0.7500
0.2609,0.0237,0.7000
0.3478,0.0277,0.6500
0.4174,0.0316,0.6000
0.5826,0.0395,0.5500
0.6957,0.0514,0.5000
0.7913,0.0870,0.4500
0.8609,0.1067,0.4000
0.9043,0.1937,0.3500
0.9652,0.3281,0.3000
0.9739,0.4980,0.2500
1.0000,0.6917,0.2000
1.0000,0.8340,0.1500
1.0000,0.9249,0.1000
1.0000,0.9723,0.0500
Best %,Threshold
88.3152,0.4000
TP,FP,FN,TN
99,27,16,226
