Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0063,0.0048,0.9000
0.0566,0.0048,0.8500
0.1258,0.0048,0.8000
0.2642,0.0048,0.7500
0.3774,0.0096,0.7000
0.4906,0.0096,0.6500
0.5849,0.0239,0.6000
0.6981,0.0335,0.5500
0.7862,0.0622,0.5000
0.8868,0.0957,0.4500
0.9308,0.1866,0.4000
0.9560,0.3254,0.3500
0.9811,0.4880,0.3000
1.0000,0.7177,0.2500
1.0000,0.8421,0.2000
1.0000,0.8756,0.1500
1.0000,0.9569,0.1000
1.0000,0.9856,0.0500
Best %,Threshold
89.6739,0.4500
TP,FP,FN,TN
141,20,18,189
