Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4291,0.0227,0.9500
0.4656,0.0277,0.9000
0.5061,0.0302,0.8500
0.5587,0.0302,0.8000
0.5870,0.0302,0.7500
0.6397,0.0353,0.7000
0.6640,0.0353,0.6500
0.6842,0.0428,0.6000
0.7126,0.0453,0.5500
0.8866,0.1159,0.5000
0.9069,0.1335,0.4500
0.9069,0.1486,0.4000
0.9190,0.1537,0.3500
0.9231,0.1763,0.3000
0.9352,0.2015,0.2500
0.9433,0.2443,0.2000
0.9595,0.3149,0.1500
0.9676,0.4106,0.1000
0.9757,0.5239,0.0500
Best %,Threshold
88.5093,0.5000
TP,FP,FN,TN
219,46,28,351
