Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0083,0.0000,0.6500
0.0166,0.0000,0.6000
0.0442,0.0094,0.5500
0.0829,0.0376,0.5000
0.1547,0.0776,0.4500
0.2348,0.1459,0.4000
0.3398,0.2282,0.3500
0.4807,0.3647,0.3000
0.5939,0.4965,0.2500
0.7403,0.6471,0.2000
0.8674,0.8188,0.1500
0.9696,0.9624,0.1000
0.9972,1.0000,0.0500
Best %,Threshold
57.3062,0.3500
TP,FP,FN,TN
123,97,239,328
