Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0073,0.0000,0.9000
0.0073,0.0087,0.8500
0.0073,0.0130,0.8000
0.0219,0.0130,0.7500
0.0511,0.0130,0.7000
0.0949,0.0130,0.6500
0.2482,0.0260,0.6000
0.4234,0.0346,0.5500
0.6131,0.0563,0.5000
0.7299,0.0866,0.4500
0.8394,0.1645,0.4000
0.9343,0.2900,0.3500
0.9781,0.5281,0.3000
1.0000,0.7619,0.2500
1.0000,0.8658,0.2000
1.0000,0.9524,0.1500
1.0000,0.9784,0.1000
1.0000,0.9913,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
100,20,37,211
