Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0061,0.0049,0.7500
0.0242,0.0049,0.7000
0.0848,0.0049,0.6500
0.1879,0.0049,0.6000
0.2909,0.0148,0.5500
0.5697,0.0296,0.5000
0.7394,0.0443,0.4500
0.8303,0.1182,0.4000
0.9394,0.2808,0.3500
0.9758,0.4828,0.3000
1.0000,0.8227,0.2500
1.0000,0.9261,0.2000
1.0000,0.9803,0.1500
1.0000,0.9951,0.1000
1.0000,0.9951,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
122,9,43,194
