Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0089,0.8000
0.0000,0.0133,0.7500
0.0140,0.0133,0.7000
0.0629,0.0178,0.6500
0.1678,0.0356,0.6000
0.3287,0.0444,0.5500
0.6014,0.0756,0.5000
0.7343,0.1111,0.4500
0.8601,0.1733,0.4000
0.9231,0.3378,0.3500
0.9580,0.5111,0.3000
0.9930,0.7911,0.2500
1.0000,0.8800,0.2000
1.0000,0.9733,0.1500
1.0000,0.9867,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
123,39,20,186
