Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2286,0.0132,0.9500
0.3571,0.0132,0.9000
0.4000,0.0175,0.8500
0.4643,0.0263,0.8000
0.5429,0.0351,0.7500
0.5929,0.0351,0.7000
0.6286,0.0526,0.6500
0.7071,0.0614,0.6000
0.7643,0.0658,0.5500
0.8143,0.0746,0.5000
0.8571,0.0833,0.4500
0.8786,0.1009,0.4000
0.9000,0.1228,0.3500
0.9214,0.1711,0.3000
0.9286,0.2500,0.2500
0.9571,0.3377,0.2000
0.9643,0.4781,0.1500
0.9929,0.6184,0.1000
1.0000,0.7412,0.0500
Best %,Threshold
89.4022,0.4500
TP,FP,FN,TN
120,19,20,209
