Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2289,0.0000,0.9500
0.3313,0.0099,0.9000
0.4398,0.0347,0.8500
0.5000,0.0347,0.8000
0.5904,0.0545,0.7500
0.6386,0.0545,0.7000
0.6867,0.0594,0.6500
0.7349,0.0644,0.6000
0.8012,0.0743,0.5500
0.8434,0.0842,0.5000
0.8675,0.0941,0.4500
0.8916,0.1040,0.4000
0.9277,0.1238,0.3500
0.9458,0.1782,0.3000
0.9639,0.2376,0.2500
0.9759,0.3465,0.2000
0.9940,0.5347,0.1500
1.0000,0.6733,0.1000
1.0000,0.7970,0.0500
Best %,Threshold
89.9457,0.3500
TP,FP,FN,TN
154,25,12,177
