Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0000,0.9500
0.0072,0.0044,0.9000
0.0144,0.0044,0.8500
0.0360,0.0131,0.8000
0.0935,0.0131,0.7500
0.1295,0.0175,0.7000
0.2374,0.0306,0.6500
0.3165,0.0306,0.6000
0.4173,0.0480,0.5500
0.5468,0.0611,0.5000
0.7050,0.0873,0.4500
0.8417,0.1703,0.4000
0.9065,0.2664,0.3500
0.9353,0.4585,0.3000
1.0000,0.7817,0.2500
1.0000,0.8646,0.2000
1.0000,0.9520,0.1500
1.0000,0.9782,0.1000
1.0000,0.9869,0.0500
Best %,Threshold
83.4239,0.4500
TP,FP,FN,TN
98,20,41,209
