Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0061,0.0000,0.9500
0.0061,0.0098,0.9000
0.0061,0.0098,0.8500
0.0184,0.0098,0.8000
0.0798,0.0098,0.7500
0.1656,0.0098,0.7000
0.2515,0.0098,0.6500
0.3804,0.0146,0.6000
0.4908,0.0195,0.5500
0.6074,0.0390,0.5000
0.7301,0.0634,0.4500
0.8282,0.1561,0.4000
0.8957,0.2683,0.3500
0.9448,0.4585,0.3000
0.9816,0.7024,0.2500
0.9939,0.8244,0.2000
1.0000,0.9415,0.1500
1.0000,0.9707,0.1000
1.0000,0.9902,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
119,13,44,192
