Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0071,0.0000,0.9000
0.0142,0.0000,0.8500
0.0355,0.0000,0.8000
0.0993,0.0044,0.7500
0.1702,0.0132,0.7000
0.2482,0.0132,0.6500
0.3972,0.0220,0.6000
0.5248,0.0352,0.5500
0.6312,0.0573,0.5000
0.7447,0.1057,0.4500
0.8085,0.1498,0.4000
0.8865,0.2379,0.3500
0.9645,0.4361,0.3000
0.9929,0.6608,0.2500
1.0000,0.8590,0.2000
1.0000,0.9604,0.1500
1.0000,0.9868,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
83.6957,0.4500
TP,FP,FN,TN
105,24,36,203
