Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0068,0.0045,0.9000
0.0135,0.0045,0.8500
0.0203,0.0045,0.8000
0.0608,0.0136,0.7500
0.1351,0.0136,0.7000
0.2095,0.0227,0.6500
0.3378,0.0273,0.6000
0.4189,0.0318,0.5500
0.5608,0.0455,0.5000
0.7027,0.0727,0.4500
0.7973,0.0955,0.4000
0.8851,0.1636,0.3500
0.9459,0.3409,0.3000
0.9865,0.5955,0.2500
1.0000,0.8182,0.2000
1.0000,0.9318,0.1500
1.0000,0.9773,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
86.1413,0.4000
TP,FP,FN,TN
118,21,30,199
