Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0065,0.0047,0.8500
0.0196,0.0047,0.8000
0.0327,0.0093,0.7500
0.1307,0.0093,0.7000
0.2484,0.0140,0.6500
0.3660,0.0186,0.6000
0.4706,0.0372,0.5500
0.5882,0.0419,0.5000
0.7320,0.0698,0.4500
0.8431,0.1023,0.4000
0.9020,0.2000,0.3500
0.9412,0.3907,0.3000
0.9869,0.6744,0.2500
0.9935,0.8419,0.2000
1.0000,0.9535,0.1500
1.0000,0.9767,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
87.5000,0.4000
TP,FP,FN,TN
129,22,24,193
