Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7292,0.1295,0.9500
0.8403,0.2455,0.9000
0.8889,0.3259,0.8500
0.9167,0.3929,0.8000
0.9236,0.4420,0.7500
0.9514,0.5045,0.7000
0.9722,0.5402,0.6500
0.9792,0.5848,0.6000
0.9861,0.6964,0.5500
1.0000,0.7679,0.5000
1.0000,0.8170,0.4500
1.0000,0.8438,0.4000
1.0000,0.8705,0.3500
1.0000,0.8884,0.3000
1.0000,0.8929,0.2500
1.0000,0.9107,0.2000
1.0000,0.9330,0.1500
1.0000,0.9732,0.1000
1.0000,0.9866,0.0500
Best %,Threshold
81.5217,0.9500
TP,FP,FN,TN
105,29,39,195
