Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,1471,0,0476,0,9500
0,3235,0,0476,0,9000
0,3529,0,0476,0,8500
0,4118,0,0476,0,8000
0,4706,0,0476,0,7500
0,5588,0,0476,0,7000
0,5882,0,0476,0,6500
0,6471,0,0476,0,6000
0,7059,0,0476,0,5500
0,9118,0,0952,0,5000
0,9118,0,0952,0,4500
0,9118,0,1429,0,4000
0,9706,0,1429,0,3500
0,9706,0,1429,0,3000
0,9706,0,1905,0,2500
0,9706,0,1905,0,2000
0,9706,0,1905,0,1500
0,9706,0,2857,0,1000
1,0000,0,6190,0,0500
Best %,Threshold
92,7273,0,3500
TP,FP,FN,TN
33,3,1,18
