Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3559,0.0123,0.9500
0.4576,0.0147,0.9000
0.5169,0.0172,0.8500
0.5932,0.0417,0.8000
0.6314,0.0490,0.7500
0.6483,0.0539,0.7000
0.6695,0.0539,0.6500
0.7458,0.0735,0.6000
0.7797,0.0784,0.5500
0.8008,0.0833,0.5000
0.8305,0.0882,0.4500
0.8814,0.1299,0.4000
0.8983,0.1446,0.3500
0.9153,0.1471,0.3000
0.9237,0.1691,0.2500
0.9703,0.3407,0.2000
0.9831,0.4216,0.1500
0.9958,0.5588,0.1000
1.0000,0.6936,0.0500
Best %,Threshold
88.1988,0.4500
TP,FP,FN,TN
196,36,40,372
