Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3469,0.0075,0.9500
0.4163,0.0125,0.9000
0.4694,0.0201,0.8500
0.5510,0.0301,0.8000
0.5878,0.0351,0.7500
0.6000,0.0351,0.7000
0.7265,0.0501,0.6500
0.7551,0.0551,0.6000
0.7633,0.0602,0.5500
0.8327,0.0827,0.5000
0.8612,0.0902,0.4500
0.8653,0.0977,0.4000
0.8735,0.1028,0.3500
0.8980,0.1529,0.3000
0.9020,0.1729,0.2500
0.9102,0.2030,0.2000
0.9429,0.3784,0.1500
0.9592,0.4486,0.1000
0.9796,0.6015,0.0500
Best %,Threshold
89.1304,0.4500
TP,FP,FN,TN
211,36,34,363
