Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3803,0.0049,0.9500
0.4957,0.0146,0.9000
0.5342,0.0195,0.8500
0.7009,0.0268,0.8000
0.7137,0.0390,0.7500
0.7436,0.0488,0.7000
0.8077,0.0659,0.6500
0.8248,0.0683,0.6000
0.8333,0.0756,0.5500
0.8761,0.1000,0.5000
0.8803,0.1146,0.4500
0.8846,0.1220,0.4000
0.8889,0.1293,0.3500
0.9359,0.1976,0.3000
0.9359,0.2171,0.2500
0.9402,0.2585,0.2000
0.9530,0.3976,0.1500
0.9573,0.4659,0.1000
0.9744,0.5732,0.0500
Best %,Threshold
89.2857,0.6000
TP,FP,FN,TN
193,28,41,382
