Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3991,0.0122,0.9500
0.4592,0.0170,0.9000
0.4893,0.0195,0.8500
0.6567,0.0365,0.8000
0.7082,0.0389,0.7500
0.7296,0.0414,0.7000
0.7511,0.0438,0.6500
0.8197,0.0827,0.6000
0.8283,0.0949,0.5500
0.8369,0.1022,0.5000
0.8498,0.1071,0.4500
0.9056,0.1509,0.4000
0.9142,0.1703,0.3500
0.9142,0.1873,0.3000
0.9313,0.2044,0.2500
0.9785,0.3990,0.2000
0.9828,0.4550,0.1500
0.9957,0.5839,0.1000
1.0000,0.7129,0.0500
Best %,Threshold
88.1988,0.6500
TP,FP,FN,TN
175,18,58,393
