Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4739,0.0101,0.9500
0.5382,0.0127,0.9000
0.5663,0.0177,0.8500
0.6546,0.0304,0.8000
0.6787,0.0304,0.7500
0.7149,0.0354,0.7000
0.7791,0.0506,0.6500
0.7871,0.0557,0.6000
0.8032,0.0633,0.5500
0.8594,0.0886,0.5000
0.8675,0.0886,0.4500
0.8795,0.1013,0.4000
0.8876,0.1038,0.3500
0.8996,0.1722,0.3000
0.9076,0.1899,0.2500
0.9116,0.2127,0.2000
0.9398,0.3367,0.1500
0.9558,0.4177,0.1000
0.9598,0.5241,0.0500
Best %,Threshold
89.4410,0.4500
TP,FP,FN,TN
216,35,33,360
