Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0206,0.0000,0.9500
0.0329,0.0000,0.9000
0.0658,0.0075,0.8500
0.1564,0.0100,0.8000
0.2222,0.0125,0.7500
0.3086,0.0150,0.7000
0.5473,0.0324,0.6500
0.6214,0.0349,0.6000
0.7078,0.0499,0.5500
0.7819,0.0723,0.5000
0.8724,0.1097,0.4500
0.9177,0.1646,0.4000
0.9424,0.2718,0.3500
0.9835,0.5761,0.3000
1.0000,0.7681,0.2500
1.0000,0.9027,0.2000
1.0000,0.9576,0.1500
1.0000,0.9751,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.3540,0.4500
TP,FP,FN,TN
212,44,31,357
