Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0039,0.0000,0.9500
0.0309,0.0000,0.9000
0.1004,0.0052,0.8500
0.2201,0.0052,0.8000
0.3282,0.0078,0.7500
0.3938,0.0156,0.7000
0.4981,0.0234,0.6500
0.6062,0.0442,0.6000
0.6988,0.0623,0.5500
0.8610,0.1506,0.5000
0.9073,0.2364,0.4500
0.9382,0.3922,0.4000
0.9537,0.5377,0.3500
0.9768,0.7377,0.3000
0.9923,0.8364,0.2500
1.0000,0.8987,0.2000
1.0000,0.9532,0.1500
1.0000,0.9870,0.1000
1.0000,0.9948,0.0500
Best %,Threshold
85.4037,0.5000
TP,FP,FN,TN
223,58,36,327
