Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0157,0.0000,0.9000
0.0314,0.0000,0.8500
0.1098,0.0000,0.8000
0.2196,0.0077,0.7500
0.3137,0.0077,0.7000
0.5176,0.0231,0.6500
0.6667,0.0437,0.6000
0.7569,0.0643,0.5500
0.8588,0.0874,0.5000
0.9294,0.1362,0.4500
0.9490,0.2725,0.4000
0.9725,0.4602,0.3500
0.9961,0.8483,0.3000
1.0000,0.9306,0.2500
1.0000,0.9614,0.2000
1.0000,0.9846,0.1500
1.0000,0.9974,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
89.1304,0.5000
TP,FP,FN,TN
219,34,36,355
