Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0043,0.0000,0.9500
0.0128,0.0024,0.9000
0.0214,0.0024,0.8500
0.0470,0.0024,0.8000
0.0897,0.0049,0.7500
0.1538,0.0049,0.7000
0.2479,0.0049,0.6500
0.3077,0.0122,0.6000
0.3932,0.0293,0.5500
0.9145,0.3610,0.5000
0.9444,0.5122,0.4500
0.9872,0.6537,0.4000
0.9957,0.8268,0.3500
1.0000,0.9146,0.3000
1.0000,0.9756,0.2500
1.0000,0.9805,0.2000
1.0000,0.9878,0.1500
1.0000,0.9976,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.0870,0.5500
TP,FP,FN,TN
92,12,142,398
