Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0041,0.0000,0.9500
0.0372,0.0000,0.9000
0.0992,0.0000,0.8500
0.1612,0.0000,0.8000
0.2727,0.0000,0.7500
0.3595,0.0050,0.7000
0.5868,0.0323,0.6500
0.6736,0.0348,0.6000
0.7851,0.0473,0.5500
0.8760,0.0771,0.5000
0.9132,0.1592,0.4500
0.9463,0.2736,0.4000
0.9752,0.5100,0.3500
0.9917,0.8284,0.3000
1.0000,0.9055,0.2500
1.0000,0.9527,0.2000
1.0000,0.9900,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
90.5280,0.5000
TP,FP,FN,TN
212,31,30,371
