Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0000,0.9500
0.0213,0.0000,0.9000
0.0809,0.0024,0.8500
0.1617,0.0024,0.8000
0.2426,0.0098,0.7500
0.3191,0.0122,0.7000
0.5617,0.0269,0.6500
0.6511,0.0342,0.6000
0.7702,0.0636,0.5500
0.8383,0.0831,0.5000
0.8979,0.1467,0.4500
0.9447,0.2665,0.4000
0.9787,0.5257,0.3500
1.0000,0.8582,0.3000
1.0000,0.9169,0.2500
1.0000,0.9462,0.2000
1.0000,0.9780,0.1500
1.0000,0.9976,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.8199,0.5000
TP,FP,FN,TN
197,34,38,375
