Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0054,0.0000,0.9500
0.0217,0.0000,0.9000
0.0272,0.0024,0.8500
0.0380,0.0024,0.8000
0.0652,0.0048,0.7500
0.0924,0.0095,0.7000
0.1196,0.0095,0.6500
0.1658,0.0167,0.6000
0.2011,0.0215,0.5500
0.7120,0.3484,0.5000
0.7935,0.4773,0.4500
0.8696,0.5776,0.4000
0.9239,0.7041,0.3500
0.9674,0.8377,0.3000
0.9864,0.9165,0.2500
0.9973,0.9809,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
67.9797,0.5000
TP,FP,FN,TN
262,146,106,273
