Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0280,0.0000,0.9500
0.0700,0.0000,0.9000
0.1064,0.0000,0.8500
0.1513,0.0070,0.8000
0.1961,0.0140,0.7500
0.2437,0.0279,0.7000
0.2885,0.0419,0.6500
0.3557,0.0512,0.6000
0.4006,0.0744,0.5500
0.6527,0.2721,0.5000
0.7339,0.3628,0.4500
0.8011,0.4791,0.4000
0.8936,0.6116,0.3500
0.9496,0.7651,0.3000
0.9776,0.9116,0.2500
0.9944,0.9767,0.2000
1.0000,0.9953,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
69.3774,0.5000
TP,FP,FN,TN
233,117,124,313
