Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0071,0.0000,0.9500
0.0142,0.0000,0.9000
0.0213,0.0000,0.8500
0.0567,0.0000,0.8000
0.1135,0.0000,0.7500
0.1844,0.0000,0.7000
0.3404,0.0044,0.6500
0.4468,0.0132,0.6000
0.5745,0.0176,0.5500
0.7447,0.0661,0.5000
0.8369,0.0969,0.4500
0.8723,0.1718,0.4000
0.9433,0.2819,0.3500
0.9574,0.4537,0.3000
0.9929,0.7093,0.2500
1.0000,0.8502,0.2000
1.0000,0.9207,0.1500
1.0000,0.9780,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
87.7717,0.4500
TP,FP,FN,TN
118,22,23,205
