Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0131,0.0093,0.8500
0.0392,0.0093,0.8000
0.0458,0.0093,0.7500
0.0523,0.0093,0.7000
0.0654,0.0093,0.6500
0.1046,0.0093,0.6000
0.1961,0.0093,0.5500
0.3399,0.0093,0.5000
0.3987,0.0186,0.4500
0.5359,0.0326,0.4000
0.6993,0.0884,0.3500
0.8170,0.1721,0.3000
0.9085,0.4186,0.2500
0.9869,0.8186,0.2000
0.9935,0.9535,0.1500
1.0000,0.9907,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.3500
TP,FP,FN,TN
107,19,46,196
