Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0258,0.0000,0.8000
0.0258,0.0000,0.7500
0.0323,0.0000,0.7000
0.0774,0.0000,0.6500
0.1419,0.0047,0.6000
0.1935,0.0047,0.5500
1.0000,0.9859,0.5000
1.0000,0.9859,0.4500
1.0000,0.9859,0.4000
1.0000,0.9859,0.3500
1.0000,0.9859,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
65.7609,0.5500
TP,FP,FN,TN
30,1,125,212
