Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0097,0.6500
0.0000,0.0097,0.6000
0.0062,0.0097,0.5500
0.2609,0.0338,0.5000
0.6646,0.0531,0.4500
0.9317,0.4734,0.4000
1.0000,0.8986,0.3500
1.0000,0.9710,0.3000
1.0000,0.9952,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.4500
TP,FP,FN,TN
107,11,54,196
