Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3089,0.0025,0.9500
0.4553,0.0050,0.9000
0.5488,0.0151,0.8500
0.6098,0.0276,0.8000
0.6667,0.0327,0.7500
0.7154,0.0427,0.7000
0.7520,0.0503,0.6500
0.7927,0.0578,0.6000
0.8333,0.0603,0.5500
0.8740,0.0678,0.5000
0.8821,0.1030,0.4500
0.9065,0.1256,0.4000
0.9146,0.1482,0.3500
0.9228,0.1910,0.3000
0.9390,0.2412,0.2500
0.9431,0.2990,0.2000
0.9472,0.3995,0.1500
0.9715,0.5226,0.1000
0.9959,0.7437,0.0500
Best %,Threshold
90.9938,0.5000
TP,FP,FN,TN
215,27,31,371
