Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0045,0.9000
0.0139,0.0045,0.8500
0.0486,0.0045,0.8000
0.0903,0.0045,0.7500
0.1667,0.0089,0.7000
0.2917,0.0134,0.6500
0.3958,0.0134,0.6000
0.5347,0.0179,0.5500
0.8194,0.0982,0.5000
0.8889,0.1563,0.4500
0.9375,0.2634,0.4000
0.9792,0.3973,0.3500
1.0000,0.6295,0.3000
1.0000,0.7768,0.2500
1.0000,0.8705,0.2000
1.0000,0.9241,0.1500
1.0000,0.9777,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.9565,0.5000
TP,FP,FN,TN
118,22,26,202
