Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0137,0.0000,0.9000
0.0137,0.0045,0.8500
0.0616,0.0045,0.8000
0.1507,0.0045,0.7500
0.2260,0.0090,0.7000
0.3630,0.0135,0.6500
0.5342,0.0270,0.6000
0.5959,0.0360,0.5500
0.7603,0.1126,0.5000
0.8151,0.1667,0.4500
0.8562,0.2477,0.4000
0.9247,0.3739,0.3500
0.9589,0.5090,0.3000
1.0000,0.7027,0.2500
1.0000,0.8153,0.2000
1.0000,0.8964,0.1500
1.0000,0.9685,0.1000
1.0000,0.9865,0.0500
Best %,Threshold
83.6957,0.5000
TP,FP,FN,TN
111,25,35,197
