Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0075,0.0000,0.9500
0.0373,0.0128,0.9000
0.0821,0.0128,0.8500
0.1642,0.0171,0.8000
0.2313,0.0214,0.7500
0.3209,0.0256,0.7000
0.4030,0.0427,0.6500
0.4776,0.0470,0.6000
0.5672,0.0684,0.5500
0.7612,0.1111,0.5000
0.8657,0.1795,0.4500
0.9328,0.2778,0.4000
0.9701,0.4530,0.3500
0.9851,0.5598,0.3000
1.0000,0.7479,0.2500
1.0000,0.8162,0.2000
1.0000,0.8803,0.1500
1.0000,0.9359,0.1000
1.0000,0.9829,0.0500
Best %,Threshold
84.2391,0.5000
TP,FP,FN,TN
102,26,32,208
