Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0000,0.9500
0.0290,0.0000,0.9000
0.1014,0.0000,0.8500
0.2319,0.0000,0.8000
0.3551,0.0043,0.7500
0.4565,0.0043,0.7000
0.5725,0.0087,0.6500
0.5942,0.0217,0.6000
0.6884,0.0435,0.5500
0.7899,0.0870,0.5000
0.8478,0.1565,0.4500
0.8986,0.2478,0.4000
0.9348,0.3826,0.3500
0.9783,0.5217,0.3000
0.9928,0.6957,0.2500
0.9928,0.8217,0.2000
1.0000,0.9217,0.1500
1.0000,0.9652,0.1000
1.0000,0.9783,0.0500
Best %,Threshold
86.6848,0.5000
TP,FP,FN,TN
109,20,29,210
