Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0090,0.9500
0.0000,0.0135,0.9000
0.0411,0.0180,0.8500
0.1027,0.0180,0.8000
0.1918,0.0225,0.7500
0.2534,0.0225,0.7000
0.3082,0.0225,0.6500
0.4041,0.0360,0.6000
0.4795,0.0586,0.5500
0.9863,0.9144,0.5000
0.9863,0.9369,0.4500
0.9863,0.9550,0.4000
0.9932,0.9595,0.3500
1.0000,0.9595,0.3000
1.0000,0.9775,0.2500
1.0000,0.9820,0.2000
1.0000,0.9820,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.8152,0.5500
TP,FP,FN,TN
70,13,76,209
