Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0088,0.9000
0.0071,0.0088,0.8500
0.0071,0.0088,0.8000
0.0426,0.0176,0.7500
0.0638,0.0176,0.7000
0.1986,0.0176,0.6500
0.2979,0.0396,0.6000
0.4397,0.0441,0.5500
0.6950,0.1013,0.5000
0.8369,0.1366,0.4500
0.9149,0.2291,0.4000
0.9787,0.3789,0.3500
1.0000,0.5551,0.3000
1.0000,0.8018,0.2500
1.0000,0.8899,0.2000
1.0000,0.9471,0.1500
1.0000,0.9868,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
118,31,23,196
