Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0179,0.8500
0.0069,0.0179,0.8000
0.0278,0.0223,0.7500
0.1042,0.0268,0.7000
0.2083,0.0268,0.6500
0.3472,0.0402,0.6000
0.4514,0.0580,0.5500
0.7083,0.0759,0.5000
0.7917,0.1071,0.4500
0.8750,0.1652,0.4000
0.9097,0.2991,0.3500
0.9514,0.4554,0.3000
0.9861,0.7232,0.2500
1.0000,0.8705,0.2000
1.0000,0.9509,0.1500
1.0000,0.9866,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
114,24,30,200
