Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0039,0.0000,0.6500
0.0413,0.0004,0.6000
0.0917,0.0032,0.5500
0.1447,0.0077,0.5000
0.2791,0.0226,0.4500
0.4147,0.0536,0.4000
0.5220,0.0931,0.3500
0.6731,0.1668,0.3000
0.8411,0.2921,0.2500
0.9083,0.3610,0.2000
0.9703,0.4859,0.1500
0.9974,0.7562,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0025,0.4000
TP,FP,FN,TN
321,133,453,2349
