Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0026,0.0004,0.7000
0.0262,0.0008,0.6500
0.0813,0.0032,0.6000
0.1324,0.0076,0.5500
0.2307,0.0164,0.5000
0.3853,0.0385,0.4500
0.5229,0.0718,0.4000
0.6540,0.1239,0.3500
0.7798,0.2121,0.3000
0.8820,0.3180,0.2500
0.9436,0.4142,0.2000
0.9882,0.5642,0.1500
1.0000,0.8557,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.3282,0.4000
TP,FP,FN,TN
399,179,364,2315
