Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1742,0.1127,0.9500
0.2516,0.1315,0.9000
0.2903,0.1643,0.8500
0.3355,0.1878,0.8000
0.3613,0.2488,0.7500
0.3871,0.2864,0.7000
0.4129,0.3146,0.6500
0.4258,0.3474,0.6000
0.4387,0.3709,0.5500
0.4516,0.4038,0.5000
0.4581,0.4225,0.4500
0.4645,0.4554,0.4000
0.4839,0.4601,0.3500
0.5097,0.4883,0.3000
0.5161,0.5211,0.2500
0.5355,0.5305,0.2000
0.5806,0.5775,0.1500
0.6129,0.6056,0.1000
0.6581,0.6667,0.0500
Best %,Threshold
61.1413,0.8000
TP,FP,FN,TN
52,40,103,173
