Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3355,0.0000,0.9500
0.4868,0.0093,0.9000
0.6053,0.0370,0.8500
0.7039,0.0463,0.8000
0.7368,0.0648,0.7500
0.7763,0.0694,0.7000
0.8224,0.0880,0.6500
0.8289,0.1019,0.6000
0.8618,0.1343,0.5500
0.9211,0.2963,0.5000
0.9211,0.3472,0.4500
0.9474,0.3796,0.4000
0.9671,0.4537,0.3500
0.9671,0.5278,0.3000
0.9803,0.5972,0.2500
0.9868,0.6481,0.2000
1.0000,0.7222,0.1500
1.0000,0.7639,0.1000
1.0000,0.8194,0.0500
Best %,Threshold
87.5000,0.6500
TP,FP,FN,TN
125,19,27,197
