Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0143,0.0000,0.9000
0.0315,0.0000,0.8500
0.0458,0.0000,0.8000
0.0917,0.0000,0.7500
0.1433,0.0000,0.7000
0.1834,0.0091,0.6500
0.2607,0.0205,0.6000
0.3610,0.0411,0.5500
0.4842,0.0868,0.5000
0.6275,0.2009,0.4500
0.7679,0.3174,0.4000
0.8940,0.5571,0.3500
0.9713,0.8105,0.3000
1.0000,0.9863,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.2999,0.5000
TP,FP,FN,TN
169,38,180,400
