Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0199,0.0000,0.6500
0.1192,0.0000,0.6000
0.2848,0.0000,0.5500
0.5430,0.0000,0.5000
0.6556,0.0184,0.4500
0.8675,0.0783,0.4000
0.9404,0.2212,0.3500
1.0000,0.6590,0.3000
1.0000,0.9355,0.2500
1.0000,0.9908,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
89.9457,0.4000
TP,FP,FN,TN
131,17,20,200
