Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0068,0.0000,0.8000
0.0203,0.0045,0.7500
0.0270,0.0045,0.7000
0.1284,0.0136,0.6500
0.3784,0.0182,0.6000
0.5878,0.0409,0.5500
0.7365,0.1091,0.5000
0.8311,0.2000,0.4500
0.9122,0.3864,0.4000
0.9932,0.5682,0.3500
1.0000,0.8909,0.3000
1.0000,0.9682,0.2500
1.0000,0.9818,0.2000
1.0000,0.9818,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.5000
TP,FP,FN,TN
109,24,39,196
