Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0064,0.0000,0.7500
0.0064,0.0000,0.7000
0.0577,0.0094,0.6500
0.1282,0.0094,0.6000
0.2692,0.0189,0.5500
0.5064,0.0330,0.5000
0.7500,0.0519,0.4500
0.8910,0.1509,0.4000
0.9295,0.3868,0.3500
0.9936,0.7594,0.3000
1.0000,0.9528,0.2500
1.0000,0.9858,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.6848,0.4000
TP,FP,FN,TN
139,32,17,180
