Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0128,0.9000
0.0299,0.0171,0.8500
0.0896,0.0214,0.8000
0.1642,0.0214,0.7500
0.2612,0.0214,0.7000
0.3582,0.0214,0.6500
0.4328,0.0299,0.6000
0.5896,0.0342,0.5500
0.7313,0.0726,0.5000
0.8134,0.0897,0.4500
0.8433,0.1667,0.4000
0.8881,0.2906,0.3500
0.9478,0.4359,0.3000
0.9851,0.6624,0.2500
0.9925,0.8248,0.2000
1.0000,0.8889,0.1500
1.0000,0.9701,0.1000
1.0000,0.9872,0.0500
Best %,Threshold
87.5000,0.4500
TP,FP,FN,TN
109,21,25,213
