Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6625,0.0769,0.9500
0.6938,0.0769,0.9000
0.7125,0.0817,0.8500
0.7313,0.0817,0.8000
0.7375,0.0865,0.7500
0.7438,0.0865,0.7000
0.7688,0.0865,0.6500
0.7750,0.0962,0.6000
0.7813,0.1010,0.5500
0.7938,0.1010,0.5000
0.8000,0.1010,0.4500
0.8000,0.1106,0.4000
0.8125,0.1202,0.3500
0.8250,0.1202,0.3000
0.8313,0.1394,0.2500
0.8438,0.1490,0.2000
0.8500,0.1538,0.1500
0.8563,0.1779,0.1000
0.8813,0.2260,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
128,21,32,187
