Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7357,0.0614,0.9500
0.7571,0.0658,0.9000
0.7786,0.0702,0.8500
0.7857,0.0702,0.8000
0.7929,0.0746,0.7500
0.8071,0.0746,0.7000
0.8071,0.0833,0.6500
0.8143,0.0833,0.6000
0.8214,0.0833,0.5500
0.8429,0.0833,0.5000
0.8500,0.0833,0.4500
0.8643,0.0833,0.4000
0.8786,0.0965,0.3500
0.8786,0.1009,0.3000
0.8786,0.1096,0.2500
0.9071,0.1140,0.2000
0.9143,0.1228,0.1500
0.9357,0.1360,0.1000
0.9500,0.1974,0.0500
Best %,Threshold
89.6739,0.4000
TP,FP,FN,TN
121,19,19,209
