Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0027,0.0000,0.8500
0.0162,0.0000,0.8000
0.1014,0.0020,0.7500
0.1378,0.0056,0.7000
0.1851,0.0103,0.6500
0.2473,0.0155,0.6000
0.3203,0.0234,0.5500
0.5162,0.0588,0.5000
0.5770,0.0815,0.4500
0.6541,0.1145,0.4000
0.7378,0.1598,0.3500
0.8149,0.2079,0.3000
0.9473,0.3907,0.2500
0.9757,0.4766,0.2000
0.9878,0.5648,0.1500
0.9946,0.6948,0.1000
1.0000,0.9094,0.0500
Best %,Threshold
84.4595,0.5000
TP,FP,FN,TN
382,148,358,2368
