Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0051,0.0000,0.8000
0.0709,0.0012,0.7500
0.1101,0.0036,0.7000
0.1772,0.0097,0.6500
0.2506,0.0182,0.6000
0.3177,0.0292,0.5500
0.5152,0.0702,0.5000
0.6000,0.0969,0.4500
0.6886,0.1411,0.4000
0.7810,0.1930,0.3500
0.8481,0.2547,0.3000
0.9468,0.4104,0.2500
0.9722,0.4696,0.2000
0.9835,0.5592,0.1500
0.9937,0.7194,0.1000
1.0000,0.9481,0.0500
Best %,Threshold
82.9545,0.4500
TP,FP,FN,TN
474,239,316,2227
