Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0697,0.0016,0.7500
0.1369,0.0037,0.7000
0.2066,0.0090,0.6500
0.2848,0.0164,0.6000
0.3533,0.0295,0.5500
0.5012,0.0672,0.5000
0.5721,0.0914,0.4500
0.6491,0.1246,0.4000
0.7359,0.1734,0.3500
0.8117,0.2276,0.3000
0.9144,0.3665,0.2500
0.9425,0.4145,0.2000
0.9768,0.4756,0.1500
0.9951,0.6064,0.1000
1.0000,0.8549,0.0500
Best %,Threshold
82.4378,0.5000
TP,FP,FN,TN
410,164,408,2275
