Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0026,0.0000,0.8000
0.0529,0.0024,0.7500
0.0992,0.0044,0.7000
0.1667,0.0116,0.6500
0.2421,0.0184,0.6000
0.3320,0.0280,0.5500
0.5847,0.0860,0.5000
0.6508,0.1264,0.4500
0.7394,0.1632,0.4000
0.8267,0.2208,0.3500
0.8823,0.2808,0.3000
0.9431,0.3880,0.2500
0.9722,0.4572,0.2000
0.9868,0.5516,0.1500
0.9987,0.7216,0.1000
1.0000,0.9564,0.0500
Best %,Threshold
83.7531,0.5000
TP,FP,FN,TN
442,215,314,2285
