Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0176,0.0000,0.8000
0.0903,0.0024,0.7500
0.1556,0.0073,0.7000
0.2384,0.0134,0.6500
0.3388,0.0220,0.6000
0.4153,0.0407,0.5500
0.5596,0.0830,0.5000
0.6462,0.1086,0.4500
0.7064,0.1423,0.4000
0.7779,0.1980,0.3500
0.8645,0.2688,0.3000
0.9573,0.4315,0.2500
0.9762,0.5067,0.2000
0.9925,0.6084,0.1500
1.0000,0.7564,0.1000
1.0000,0.9626,0.0500
Best %,Threshold
83.1388,0.4500
TP,FP,FN,TN
515,267,282,2192
