Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0219,0.0087,0.9500
0.0584,0.0130,0.9000
0.1387,0.0216,0.8500
0.2190,0.0216,0.8000
0.3358,0.0260,0.7500
0.4745,0.0260,0.7000
0.5766,0.0303,0.6500
0.6423,0.0390,0.6000
0.7299,0.0693,0.5500
0.7810,0.1082,0.5000
0.8248,0.1558,0.4500
0.8613,0.2121,0.4000
0.9051,0.3203,0.3500
0.9416,0.4329,0.3000
0.9635,0.6061,0.2500
0.9781,0.7229,0.2000
1.0000,0.8139,0.1500
1.0000,0.8745,0.1000
1.0000,0.9481,0.0500
Best %,Threshold
85.5978,0.5500
TP,FP,FN,TN
100,16,37,215
