Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0045,0.9500
0.0068,0.0045,0.9000
0.0203,0.0045,0.8500
0.0676,0.0045,0.8000
0.1757,0.0045,0.7500
0.2635,0.0136,0.7000
0.3514,0.0273,0.6500
0.4459,0.0409,0.6000
0.5405,0.0636,0.5500
0.7230,0.1318,0.5000
0.8378,0.1864,0.4500
0.9257,0.3136,0.4000
0.9730,0.5455,0.3500
1.0000,0.6682,0.3000
1.0000,0.7364,0.2500
1.0000,0.8045,0.2000
1.0000,0.8591,0.1500
1.0000,0.9364,0.1000
1.0000,0.9727,0.0500
Best %,Threshold
82.3370,0.4500
TP,FP,FN,TN
124,41,24,179
