Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7054,0.0377,0.9500
0.7752,0.0669,0.9000
0.8295,0.0921,0.8500
0.8372,0.1172,0.8000
0.8527,0.1423,0.7500
0.8760,0.1632,0.7000
0.8992,0.2134,0.6500
0.9147,0.2762,0.6000
0.9147,0.3389,0.5500
0.9457,0.3891,0.5000
0.9612,0.4142,0.4500
0.9690,0.4854,0.4000
0.9845,0.5314,0.3500
0.9922,0.5858,0.3000
1.0000,0.6569,0.2500
1.0000,0.7071,0.2000
1.0000,0.7531,0.1500
1.0000,0.7992,0.1000
1.0000,0.8452,0.0500
Best %,Threshold
88.0435,0.8500
TP,FP,FN,TN
107,22,22,217
